userId,movieId,rating,timestamp
298,59900,3.0,1447517134
298,60040,2.5,1447598736
298,60074,1.0,1447516937
298,60161,4.0,1447517228
298,60293,3.0,1447517765
298,60684,3.5,1447584838
298,60756,3.0,1447517068
298,60950,4.0,1447517051
298,61024,3.0,1449592491
298,61132,3.0,1447516941
298,61160,2.5,1453032806
298,61250,0.5,1447517617
298,61255,1.5,1466277779
298,61323,3.0,1447516906
298,61729,0.5,1447517299
298,62113,1.5,1447517608
298,62155,1.0,1447517204
298,62250,2.0,1447517825
298,62434,1.5,1447599055
298,62511,1.5,1447517275
298,62849,3.5,1447517103
298,62956,3.0,1447584898
298,63082,1.0,1447558918
298,63113,1.5,1447516933
298,63131,3.5,1447517053
298,63479,2.0,1447517528
298,63992,0.5,1447516975
298,64231,2.5,1479057502
298,64285,3.0,1447517587
298,64614,3.0,1447518094
298,64839,3.0,1447516912
298,64969,3.0,1447517014
298,65261,3.0,1447517066
298,65514,2.0,1447517115
298,65642,4.0,1447584863
298,65982,3.0,1453032973
298,66297,4.0,1447517387
298,66371,2.5,1447517454
298,66509,3.5,1447517259
298,67087,4.0,1447517029
298,67255,2.0,1447558972
298,67267,2.0,1447517419
298,67695,0.5,1447517711
298,67734,2.5,1447517077
298,67799,0.5,1450453101
298,68073,0.5,1447517193
298,68157,3.0,1447584427
298,68237,4.0,1447518496
298,68319,2.5,1447516968
298,68554,0.5,1447517036
298,68600,2.0,1467489621
298,68659,0.5,1447517739
298,68793,0.5,1447517290
298,68954,3.0,1449588972
298,69069,1.5,1476628489
298,69122,3.0,1447584445
298,69436,0.5,1447517461
298,69524,4.0,1447558931
298,69526,2.0,1447517023
298,69606,1.5,1447517779
298,69644,0.5,1447517186
298,69757,2.0,1447598326
298,69844,3.0,1447516860
298,70641,0.5,1467489591
298,70663,2.5,1466277395
298,71135,2.0,1476642695
298,71205,1.5,1447517622
298,71248,1.0,1466277632
298,71264,3.0,1447517158
298,71282,3.0,1447517332
298,71429,1.5,1447517902
298,71518,1.0,1447517377
298,71520,1.0,1447599892
298,71745,0.5,1447517172
298,71899,3.0,1447517080
298,72011,1.5,1447516920
298,72226,1.5,1447560155
298,72405,2.5,1447517602
298,72641,1.5,1447598782
298,72998,3.0,1449588973
298,73017,3.0,1447598317
298,73266,0.5,1476628535
298,73319,0.5,1447517809
298,74275,0.5,1447517423
298,74452,0.5,1447517763
298,74458,2.5,1447518115
298,74532,0.5,1447517830
298,74789,0.5,1447516961
298,74916,2.5,1447517917
298,74946,0.5,1447517536
298,76060,2.5,1466277943
298,76077,3.0,1447599411
298,76093,3.0,1447518074
298,76175,1.0,1447599679
298,76251,2.0,1447516858
298,77561,3.5,1447516876
298,78039,0.5,1447517246
298,78209,3.5,1447517236
298,78574,2.5,1447517149
298,79008,4.0,1447597914
298,79091,2.5,1447516927
298,79132,3.5,1447517993
298,79134,2.5,1452878994
298,79553,0.5,1447517595
298,79592,1.0,1447517214
298,79695,2.5,1447599179
298,79702,3.0,1447516910
298,80166,0.5,1447517741
298,80219,2.0,1449589156
298,80463,1.5,1447598356
298,80489,3.5,1447516992
298,80549,2.0,1447517046
298,80693,0.5,1467489443
298,80860,0.5,1447517753
298,81018,2.0,1447517822
298,81156,3.0,1447517746
298,81537,2.5,1447599864
298,81784,1.5,1447517866
298,81834,3.0,1447516874
298,81845,2.5,1447518067
298,81932,3.0,1447517000
298,82852,0.5,1447517644
298,83613,2.0,1447517234
298,84152,3.0,1447516955
298,84374,0.5,1447517317
298,84615,2.0,1467489610
298,84772,0.5,1447517161
298,84944,1.5,1447517120
298,84954,0.5,1447517043
298,85022,2.5,1447517756
298,85367,0.5,1447517560
298,85401,2.5,1447517802
298,85780,2.5,1447584807
298,85881,2.5,1447517523
298,86320,0.5,1447517243
298,86332,3.5,1447516948
298,86345,4.0,1447517196
298,86347,3.0,1447584687
298,86377,4.0,1447584682
298,86833,3.0,1449589124
298,86880,2.0,1447599144
298,86882,3.0,1447560537
298,86911,3.0,1447517109
298,87232,3.5,1447516900
298,87234,3.5,1447517547
298,87298,1.5,1458466914
298,87306,3.0,1447599027
298,87485,0.5,1467489225
298,87520,1.0,1447517178
298,87869,2.5,1447517063
298,88125,3.0,1447516870
298,88129,3.0,1447516930
298,88140,3.0,1449589069
298,88163,3.0,1447517011
298,88405,0.5,1447599822
298,88744,3.5,1447598710
298,88746,2.0,1467489703
298,88785,0.5,1447517848
298,88810,2.5,1447517019
298,88812,1.5,1467489499
298,89087,0.5,1447517910
298,89190,0.5,1453033159
298,89492,2.5,1449589078
298,89745,3.5,1447518162
298,89864,3.0,1447517001
298,90249,1.0,1447517357
298,90376,3.5,1447517502
298,90531,3.0,1447517471
298,90888,0.5,1447517776
298,91094,1.0,1447517540
298,91128,2.5,1447517921
298,91323,2.0,1466277825
298,91529,3.0,1447518516
298,91542,3.0,1447598688
298,91622,0.5,1467489735
298,91630,4.0,1447516987
298,91658,2.0,1449589056
298,91976,3.0,1447517463
298,92420,3.0,1450441477
298,92535,4.0,1447584681
298,93270,1.5,1476628480
298,93363,3.0,1476643009
298,93443,2.0,1479057612
298,93510,2.5,1447599139
298,93721,3.0,1447517404
298,93840,3.0,1447597879
298,94677,2.0,1467489229
298,94777,2.5,1450441607
298,94864,3.5,1447598821
298,94953,1.5,1466277604
298,94959,3.0,1447518090
298,95088,3.0,1450441378
298,95441,2.0,1447599300
298,95510,2.0,1447598863
298,96588,3.0,1466277829
298,96610,4.0,1447598591
298,96616,2.0,1466278051
298,96737,3.0,1450452457
298,96821,3.0,1447559005
298,97304,3.0,1447518419
298,97306,3.0,1447599707
298,97836,0.5,1466277834
298,97921,3.0,1447560613
298,98809,3.0,1447597890
298,99114,3.0,1447518477
298,99813,3.0,1447560574
298,100163,0.5,1453033344
298,101025,0.5,1453033162
298,101112,1.5,1453033179
298,101864,1.5,1450441357
298,102033,2.5,1479058373
298,102123,1.5,1467489217
298,102125,3.0,1447584976
298,102481,0.5,1466277937
298,102993,3.0,1467489438
298,103042,2.5,1447599275
298,103048,3.0,1467489402
298,103141,3.0,1447599714
298,103228,3.5,1447599332
298,103249,2.0,1449592963
298,103341,3.0,1447584912
298,103539,2.5,1466277326
298,103772,3.0,1447599887
298,103980,3.0,1467489232
298,103984,3.5,1447560617
298,104069,3.0,1447584688
298,104211,2.5,1467489218
298,104241,3.0,1479057425
298,104283,3.5,1447560399
298,104374,2.5,1447558912
298,104863,0.5,1452959679
298,105037,2.0,1467489389
298,105213,2.5,1467489238
298,105844,2.5,1447518376
298,106072,3.0,1447599404
298,106100,2.5,1447518183
298,106489,3.5,1447597859
298,106491,1.0,1476643153
298,106782,3.0,1447560263
298,106916,3.5,1447599256
298,106918,2.5,1447599745
298,106920,2.0,1447518287
298,107406,3.0,1447616295
298,108932,3.0,1447599062
298,108945,2.5,1476643330
298,109374,3.5,1447518495
298,109487,3.0,1447518025
298,109673,0.5,1453033306
298,109895,0.5,1479058063
298,110102,3.0,1447584751
298,111113,2.0,1466277616
298,111362,3.0,1447560402
298,111364,2.0,1450441481
298,111659,1.0,1453033364
298,111743,0.5,1467489607
298,111759,3.0,1447518172
298,112138,2.0,1479058211
298,112175,3.0,1447599429
298,112183,3.5,1447598988
298,112290,3.0,1447560620
298,112370,2.5,1453033058
298,112552,3.5,1447518030
298,112556,3.0,1447518113
298,112623,3.0,1447599391
298,112852,4.0,1447518185
298,112911,0.5,1450441583
298,114662,2.5,1447599816
298,114935,3.0,1450369296
298,115149,3.0,1450452560
298,115569,3.0,1447560101
298,115713,2.5,1476641575
298,116138,2.0,1474818441
298,117529,3.0,1447599845
298,118696,3.0,1447599450
298,119145,3.5,1447599254
298,120466,3.0,1450452667
298,122882,3.0,1447518261
298,122886,4.0,1452692094
298,122892,3.5,1447584738
298,122900,3.0,1450441424
298,122904,3.0,1458649352
298,122920,3.0,1466276315
298,122924,1.5,1476643275
298,126548,2.0,1476628377
298,127098,3.0,1447584684
298,127108,2.0,1458977485
298,127198,3.0,1458649574
298,127202,3.0,1467489440
298,128512,0.5,1458649792
298,128975,2.0,1450453025
298,129354,0.5,1478816371
298,131013,1.5,1458650081
298,132046,0.5,1453033069
298,133771,3.0,1478816114
298,134130,3.5,1450369253
298,134170,4.0,1450453115
298,134368,1.0,1467489221
298,134393,0.5,1466278121
298,134528,0.5,1458650132
298,134783,2.0,1458650075
298,134808,2.0,1479057258
298,135567,2.5,1476643063
298,135861,1.5,1458650077
298,136020,2.5,1458649784
298,136449,3.5,1477826185
298,138036,2.0,1458649553
298,138798,0.5,1450453125
298,139385,3.0,1458649519
298,139642,2.0,1458649771
298,139644,2.0,1458649533
298,140110,1.0,1458649558
298,140174,2.0,1466276306
298,140711,0.5,1478816387
298,141688,3.0,1458649757
298,142536,1.5,1458649798
298,149352,0.5,1466277933
298,149354,0.5,1466277836
298,156371,3.5,1466277191
298,156609,0.5,1479058487
298,158238,2.0,1478816375
299,2,3.0,974620151
299,188,2.0,974620151
299,1198,4.0,974620129
299,1214,3.0,974620404
299,1258,4.0,974620404
299,1387,4.0,974620404
299,1961,4.0,974620129
299,1994,4.0,974620462
299,1997,4.0,974620418
299,2628,2.0,974620151
299,2716,4.0,974620462
299,3300,4.0,974620300
299,3316,3.0,974620319
299,3452,3.0,974620319
299,3499,5.0,974620418
299,3555,4.0,974620319
299,3578,5.0,974620300
299,3623,3.0,974620300
299,3624,4.0,974620300
299,3717,4.0,974620319
299,3753,4.0,974620300
299,3755,3.0,974620300
299,3793,4.0,974620300
300,318,4.0,1425351440
300,356,4.0,1425351838
300,527,5.0,1425351444
300,593,4.0,1425351824
300,1172,5.0,1425351831
300,1704,3.0,1425351457
300,2028,4.0,1425351455
300,2324,5.0,1425351454
300,2329,4.0,1425351826
300,2571,4.0,1425351455
300,2762,3.5,1425351463
300,2858,5.0,1425351840
300,2959,4.5,1425351831
300,4848,4.0,1425352220
300,4973,4.0,1425351826
300,5995,4.5,1425351827
300,6016,5.0,1425351465
300,6711,5.0,1425352017
300,7361,5.0,1425351852
300,8950,3.0,1425352209
300,48394,5.0,1425352021
300,56174,3.0,1425351494
300,63082,4.0,1425351852
300,79132,4.0,1425351826
300,81591,5.0,1425352062
300,92259,4.0,1425351835
300,99114,3.5,1425351854
300,109487,5.0,1425351522
300,112183,4.0,1425351526
300,112290,5.0,1425351524
300,112552,4.5,1425351519
300,112556,5.0,1425351523
301,10,4.0,1211378532
301,17,4.0,1211378910
301,21,4.0,1211378459
301,36,4.5,1211378851
301,47,4.5,1211377521
301,50,4.5,1211377304
301,110,1.5,1211377341
301,141,4.0,1211378832
301,147,4.0,1211376829
301,165,2.0,1211377408
301,185,4.0,1211378536
301,231,4.0,1211378932
301,292,2.5,1211378355
301,296,4.5,1211377348
301,308,4.0,1211376464
301,349,4.0,1211377642
301,356,4.0,1211377360
301,357,2.5,1211378400
301,364,3.5,1211378040
301,377,2.5,1211377574
301,454,4.0,1211378304
301,457,4.0,1211378193
301,480,3.0,1211377438
301,500,3.5,1211377883
301,527,4.5,1211378498
301,539,3.5,1211378160
301,587,3.5,1211378329
301,589,0.5,1211377464
301,597,4.0,1211378111
301,608,3.0,1211377294
301,648,2.5,1211378093
301,733,0.5,1211377705
301,736,1.0,1211377767
301,780,2.5,1211378362
301,837,1.0,1211376482
301,1061,4.0,1211376075
301,1097,4.0,1211377777
301,1193,4.5,1211378235
301,1225,4.5,1211379351
301,1240,0.5,1211378553
301,1270,2.5,1211377686
301,1307,4.0,1211378874
301,1381,3.0,1211376856
301,1393,3.5,1211378296
301,1573,4.5,1211378679
301,1644,0.5,1211376270
301,1672,4.0,1211376706
301,1680,3.5,1211376361
301,1721,1.5,1211377856
301,1784,4.5,1211377859
301,1792,2.0,1211376717
301,1961,4.5,1211377624
301,1994,0.5,1211376068
301,2011,2.5,1211378463
301,2085,2.0,1211376280
301,2291,4.0,1211378375
301,2329,4.5,1211378847
301,2378,2.0,1211376439
301,2396,1.5,1211378697
301,2490,1.0,1211376060
301,2617,0.5,1211378720
301,2706,1.5,1211378404
301,2716,3.5,1211377798
301,2858,4.0,1211377433
301,2950,3.0,1211376881
301,3408,3.5,1211378283
301,3578,4.5,1211377675
301,3686,1.5,1211376889
301,3753,0.5,1211378767
301,3897,3.5,1211377844
301,3948,3.5,1211378441
301,3977,1.5,1211377866
301,3996,4.0,1211377586
301,4011,4.5,1211378726
301,4022,2.5,1211377660
301,4034,4.0,1211377627
301,4226,4.0,1211377352
301,4246,3.5,1211378838
301,4306,4.0,1211377663
301,4896,4.0,1211378854
301,4963,4.0,1211377329
301,4973,4.0,1211378380
301,4995,4.5,1211378223
301,5418,4.0,1211377633
301,5816,4.5,1211378683
301,5989,4.0,1211378412
301,6377,4.5,1211377891
301,6539,4.0,1211377789
301,6711,3.0,1211378308
301,6874,4.5,1211377847
301,7361,4.5,1211377420
301,8261,4.0,1211379249
301,8360,4.0,1211377748
301,8368,3.5,1211378214
301,8636,3.0,1211377699
301,8949,3.5,1211378829
301,8961,4.0,1211377317
301,30707,4.5,1211378689
301,30793,0.5,1211378770
301,33166,4.0,1211378385
301,34162,2.5,1211378916
301,40815,4.0,1211378131
301,41566,2.5,1211378886
301,44191,2.5,1211377755
301,45722,3.5,1211377499
301,46578,4.0,1211378321
301,48516,4.5,1211377300
301,48780,5.0,1211378779
301,54001,4.0,1211378540
301,54286,4.0,1211377531
301,55052,3.5,1211379678
301,55820,5.0,1211377253
301,56782,4.5,1211379770
301,56788,4.0,1211379829
302,3,3.0,854472084
302,14,4.0,854472122
302,17,5.0,854472022
302,21,4.0,854473184
302,25,5.0,854472022
302,32,3.0,854472021
302,36,4.0,854472084
302,47,5.0,854473264
302,58,5.0,854472122
302,95,3.0,854472021
302,110,4.0,854473187
302,141,5.0,854472021
302,260,5.0,854473264
302,293,3.0,854473232
302,296,5.0,854473183
302,377,3.0,854473232
302,383,3.0,854473322
302,457,4.0,854473186
302,458,3.0,854473322
302,480,5.0,854473232
302,589,4.0,854473232
302,608,5.0,854472084
302,628,3.0,854472158
302,648,3.0,854472022
302,707,4.0,854472219
302,736,3.0,854472021
302,762,2.0,854472157
302,780,4.0,854472021
302,786,4.0,854472122
302,858,5.0,854473349
302,1198,5.0,854473396
302,1221,5.0,854473396
303,16,2.5,1053302761
303,32,3.5,1053303318
303,168,3.0,1053302840
303,260,3.5,1053303081
303,435,3.0,1053302764
303,480,3.5,1053303254
303,589,5.0,1053303177
303,920,3.0,1053302773
303,1080,1.0,1053302847
303,1097,5.0,1053303213
303,1127,3.5,1053303232
303,1129,3.5,1053303274
303,1196,5.0,1053303076
303,1200,5.0,1053303091
303,1210,5.0,1053303183
303,1214,5.0,1053303079
303,1240,5.0,1053303081
303,1246,2.0,1053302834
303,1247,2.0,1053302799
303,1258,2.0,1053302823
303,1270,3.5,1053303095
303,1356,5.0,1053303268
303,1358,5.0,1053302850
303,1370,3.0,1053302837
303,1374,5.0,1053303250
303,1394,4.0,1053302804
303,1517,3.0,1053302830
303,1527,3.5,1053302769
303,1580,5.0,1053303260
303,1584,3.5,1053302767
303,1653,3.0,1053303246
303,2455,3.0,1053303272
303,2571,5.0,1053303064
303,2640,5.0,1053303264
303,2662,3.5,1053303235
303,2683,3.0,1053302756
303,2791,5.0,1053302810
303,2797,3.0,1053302815
303,3033,5.0,1053303306
303,3175,4.0,1053303225
303,3471,4.0,1053303314
303,3527,5.0,1053303217
303,3702,5.0,1053303341
303,3703,5.0,1053303210
303,3793,5.0,1053303204
303,5349,3.5,1053303086
303,5378,5.0,1053303310
303,5445,3.5,1053303172
303,5502,4.0,1053303229
303,5544,3.5,1053303200
303,6264,3.5,1053302977
303,6303,4.0,1053303222
303,6333,5.0,1053302932
304,1,5.0,881428344
304,2,4.0,891173962
304,7,4.0,881428370
304,10,4.0,891173528
304,11,5.0,891173135
304,13,4.0,913327439
304,17,3.0,891174111
304,21,4.0,896268435
304,32,4.0,881427991
304,36,1.0,881428195
304,46,5.0,911720227
304,58,4.0,899026578
304,60,1.0,891174024
304,62,5.0,881427812
304,73,4.0,920884193
304,81,4.0,947050233
304,86,5.0,880915450
304,105,3.0,947131745
304,110,5.0,891172978
304,112,1.0,881428111
304,135,4.0,881428422
304,141,3.0,881427846
304,150,5.0,880915486
304,151,4.0,929868738
304,153,3.0,891173670
304,165,4.0,891173528
304,168,4.0,891173670
304,172,2.0,896006328
304,173,3.0,933714862
304,185,4.0,891173670
304,208,4.0,891173703
304,222,3.0,936219523
304,224,5.0,891173384
304,252,4.0,914400399
304,258,4.0,891174024
304,260,5.0,881232527
304,261,4.0,891173910
304,266,4.0,891173047
304,288,1.0,891173801
304,293,4.0,918413027
304,296,5.0,891173194
304,303,3.0,891173703
304,314,4.0,882785680
304,318,4.0,931811802
304,329,4.0,914132642
304,338,4.0,897895513
304,349,4.0,891173554
304,356,5.0,891172881
304,357,5.0,897214277
304,364,2.0,891172881
304,368,4.0,891173336
304,377,3.0,891173554
304,380,4.0,891173554
304,440,5.0,891173001
304,442,3.0,891173581
304,457,5.0,891173460
304,474,5.0,891173528
304,480,4.0,891173581
304,491,4.0,897241738
304,500,1.0,891173384
304,524,5.0,891173023
304,527,5.0,891173070
304,529,5.0,891173884
304,539,4.0,891173316
304,541,4.0,891173435
304,552,4.0,891173703
304,586,4.0,891173994
304,588,4.0,891173910
304,589,5.0,891173460
304,590,5.0,891173095
304,593,4.0,891173825
304,595,5.0,891173910
304,597,4.0,947131768
304,640,4.0,914400376
304,647,4.0,881428022
304,648,4.0,881428467
304,653,4.0,891173703
304,707,4.0,891173643
304,708,4.0,881428397
304,733,4.0,881427846
304,780,4.0,881428195
304,784,2.0,889952830
304,786,3.0,881428467
304,802,4.0,881428302
304,809,2.0,891173801
304,832,3.0,881428022
304,836,3.0,880248899
304,902,4.0,945625667
304,924,4.0,891172958
304,944,4.0,947131576
304,954,5.0,891172903
304,1007,3.0,891173994
304,1019,4.0,891174024
304,1025,4.0,891173962
304,1028,4.0,891173962
304,1035,4.0,891173884
304,1036,4.0,891173435
304,1047,3.0,946450994
304,1057,2.0,921631986
304,1060,4.0,891173384
304,1064,3.0,891173962
304,1073,4.0,881428302
304,1079,5.0,891172854
304,1097,5.0,891173884
304,1100,3.0,891173643
304,1101,4.0,891173581
304,1136,4.0,891173173
304,1183,3.0,946442342
304,1196,5.0,891173435
304,1197,5.0,891173173
304,1198,5.0,891173435
304,1200,4.0,891173435
304,1207,5.0,891173884
304,1210,5.0,881232527
304,1214,4.0,891173460
304,1220,4.0,891173356
304,1240,5.0,891173487
304,1242,5.0,891173047
304,1247,4.0,891174111
304,1259,5.0,891172958
304,1265,5.0,891173317
304,1270,5.0,898641489
304,1275,4.0,891172829
304,1291,5.0,891172881
304,1297,4.0,891173316
304,1302,4.0,920884238
304,1307,4.0,891173243
304,1320,4.0,891173739
304,1356,5.0,883381189
304,1370,4.0,891173528
304,1371,4.0,891173739
304,1372,5.0,891173643
304,1373,2.0,914132642
304,1374,5.0,891173487
304,1375,5.0,891173614
304,1376,5.0,891173554
304,1377,2.0,891173614
304,1380,4.0,891173265
304,1385,5.0,891173581
304,1387,4.0,891173825
304,1391,2.0,881428445
304,1393,3.0,881428397
304,1396,4.0,891173173
304,1407,5.0,910520724
304,1408,3.0,891173528
304,1466,5.0,881233187
304,1485,4.0,878039260
304,1500,4.0,883951827
304,1517,2.0,896092133
304,1527,4.0,891172783
304,1544,3.0,880248920
304,1552,4.0,883381154
304,1566,3.0,920201225
304,1569,3.0,897214277
304,1573,4.0,897241738
304,1580,5.0,882058232
304,1584,5.0,883381189
304,1587,2.0,891173614
304,1594,2.0,898420600
304,1608,4.0,887497626
304,1610,5.0,891173614
304,1616,4.0,891172803
304,1653,4.0,896045740
304,1676,4.0,896268382
304,1680,3.0,933167454
304,1682,4.0,922226435
304,1686,5.0,897788309
304,1688,4.0,894151027
304,1690,2.0,883381221
304,1704,4.0,902694032
304,1717,3.0,911772309
304,1721,5.0,885216165
304,1722,3.0,896006300
304,1726,5.0,899026579
304,1747,2.0,916237654
304,1777,4.0,916237634
304,1855,3.0,919067410
304,1876,4.0,921631965
304,1882,3.0,910520625
304,1907,4.0,920201350
304,1909,4.0,902745428
304,2006,4.0,914132669
304,2019,4.0,889952810
304,2028,5.0,902745302
304,2141,4.0,913327469
304,2279,3.0,922377001
304,2294,3.0,920201251
304,2316,4.0,909345935
304,2320,3.0,932987177
304,2321,2.0,918377374
304,2322,4.0,922233436
304,2393,5.0,918377374
304,2396,4.0,918377405
304,2424,4.0,915381450
304,2431,4.0,931678000
304,2433,4.0,916237602
304,2490,4.0,946615654
304,2496,3.0,918950826
304,2501,5.0,919592723
304,2502,3.0,945011519
304,2549,4.0,934699093
304,2567,4.0,929868483
304,2571,4.0,945958412
304,2605,4.0,945833719
304,2628,5.0,929868483
304,2701,3.0,945406668
304,2761,4.0,945235899
304,2762,2.0,935882092
304,2858,2.0,944976444
304,2906,2.0,939522830
304,2997,3.0,941349536
304,3052,3.0,943179156
304,3114,5.0,944976429
304,3155,5.0,944976364
304,3175,5.0,946216891
304,5060,4.0,891173173
305,2,3.5,1460136227
305,6,3.5,1460222104
305,16,4.5,1460136042
305,25,3.0,1518197993
305,32,5.0,1460222250
305,34,3.0,1460136295
305,47,4.0,1460135569
305,50,5.0,1460134079
305,70,5.0,1494259450
305,145,4.0,1494246524
305,163,5.0,1460304958
305,185,4.0,1490211204
305,223,4.0,1512203859
305,231,1.0,1460563682
305,235,4.5,1460563751
305,260,5.0,1460134084
305,288,3.5,1516132540
305,293,3.5,1460135877
305,296,5.0,1460135173
305,300,3.5,1518198010
305,316,3.0,1518197885
305,318,5.0,1460134079
305,353,4.5,1460563461
305,356,4.5,1460135336
305,357,5.0,1518197936
305,370,4.0,1460563761
305,377,4.0,1460136526
305,380,3.0,1460136302
305,431,5.0,1460136231
305,457,4.0,1491255664
305,474,4.0,1518198036
305,480,2.0,1490211400
305,500,3.0,1460136206
305,508,2.5,1511719318
305,519,2.5,1520341597
305,527,5.0,1460135174
305,541,4.0,1460135378
305,551,3.5,1460563729
305,555,5.0,1460563758
305,589,5.0,1460135760
305,590,4.5,1511718975
305,592,2.5,1491242731
305,593,5.0,1460135280
305,608,3.5,1460964093
305,648,4.0,1518197850
305,673,4.0,1460563812
305,733,4.0,1494104090
305,750,4.0,1460135277
305,778,5.0,1460135334
305,780,4.5,1460136292
305,788,2.0,1460366765
305,858,5.0,1460134082
305,899,4.5,1490211290
305,903,3.5,1518198067
305,904,4.5,1460135276
305,916,4.5,1516130791
305,919,5.0,1460135811
305,924,4.0,1518198645
305,953,4.0,1516130661
305,965,4.0,1518768359
305,968,5.0,1463503095
305,1036,4.0,1460135744
305,1073,5.0,1518197910
305,1086,4.0,1518197105
305,1089,5.0,1460135345
305,1090,5.0,1462397928
305,1129,4.0,1460366546
305,1136,2.5,1463437043
305,1178,5.0,1516130775
305,1183,2.5,1490211148
305,1193,5.0,1460135175
305,1196,5.0,1460134091
305,1197,4.5,1519551423
305,1198,3.0,1461856896
305,1199,4.0,1527848104
305,1200,3.5,1462474119
305,1201,5.0,1460135283
305,1203,5.0,1460135663
305,1206,5.0,1460135381
305,1207,4.5,1460135352
305,1210,5.0,1460135354
305,1213,5.0,1460135270
305,1214,4.0,1463335665
305,1215,4.0,1535280644
305,1219,5.0,1460135296
305,1220,5.0,1460222189
305,1221,5.0,1460135167
305,1222,5.0,1460135294
305,1225,5.0,1463503082
305,1232,5.0,1524998198
305,1234,5.0,1460221996
305,1237,3.5,1464676090
305,1240,3.5,1460135792
305,1246,4.0,1518198580
305,1247,5.0,1460135620
305,1250,5.0,1460305704
305,1252,4.0,1461700582
305,1253,5.0,1460366849
305,1258,5.0,1460135285
305,1259,4.5,1460135385
305,1261,4.5,1527848118
305,1262,5.0,1463503090
305,1263,3.5,1516130793
305,1266,4.0,1460135347
305,1270,5.0,1460135786
305,1272,5.0,1494272751
305,1276,3.5,1463788911
305,1278,5.0,1460221895
305,1333,5.0,1460135851
305,1387,3.5,1490211301
305,1391,2.0,1460563747
305,1466,3.5,1518767888
305,1552,1.5,1519831515
305,1584,4.5,1530817789
305,1587,2.5,1460366541
305,1591,3.0,1533113699
305,1608,3.0,1518198078
305,1610,5.0,1460135948
305,1617,4.0,1495908511
305,1625,2.5,1460135974
305,1645,2.5,1522360004
305,1653,3.0,1511719176
305,1676,3.5,1518198046
305,1682,4.0,1460135927
305,1704,4.0,1460135609
305,1721,3.5,1460365965
305,1729,3.5,1518768025
305,1732,4.5,1460135537
305,1884,5.0,1460135794
305,1892,2.5,1518859144
305,1954,5.0,1513199505
305,1961,4.0,1460135855
305,1968,5.0,1518858297
305,1979,5.0,1524897941
305,2000,4.0,1519718081
305,2003,3.0,1460365953
305,2006,5.0,1461945079
305,2010,5.0,1516131751
305,2011,5.0,1511719155
305,2012,4.0,1460366062
305,2028,4.0,1460135344
305,2058,4.0,1461353224
305,2105,3.0,1518768014
305,2115,1.0,1519591487
305,2167,5.0,1460365952
305,2232,5.0,1520341504
305,2268,5.0,1460222358
305,2288,5.0,1460564615
305,2302,5.0,1519571072
305,2324,5.0,1460135273
305,2329,5.0,1460135547
305,2353,3.0,1518120448
305,2403,4.0,1460366196
305,2409,5.0,1518768150
305,2411,5.0,1518858703
305,2528,3.5,1520341899
305,2542,3.5,1460224138
305,2571,5.0,1460135333
305,2605,4.0,1494085249
305,2628,2.0,1511718989
305,2648,4.5,1460225565
305,2664,5.0,1460225572
305,2671,5.0,1460365959
305,2700,4.5,1460224125
305,2706,4.0,1518196166
305,2716,4.0,1511719000
305,2761,4.5,1518859007
305,2762,4.0,1460135654
305,2791,5.0,1460136226
305,2795,4.5,1462546761
305,2804,5.0,1524898025
305,2858,5.0,1460135380
305,2918,5.0,1524487985
305,2944,4.0,1494083411
305,2951,5.0,1460135748
305,2959,4.5,1460135144
305,2985,5.0,1518120569
305,2986,5.0,1520341593
305,2987,4.5,1460306169
305,3033,3.5,1460365988
305,3039,5.0,1460225538
305,3147,5.0,1460135785
305,3160,3.5,1522839771
305,3198,3.5,1531409707
305,3267,5.0,1516132874
305,3275,5.0,1460135986
305,3285,3.5,1522614739
305,3300,3.0,1460303116
305,3421,5.0,1460221956
305,3499,4.0,1460135784
305,3503,5.0,1493289636
305,3527,4.0,1460135999
305,3535,5.0,1518768059
305,3566,3.0,1460304485
305,3578,5.0,1460135663
305,3623,2.5,1518198024
305,3671,4.0,1516130674
305,3681,5.0,1460221953
305,3751,4.0,1518198034
305,3868,5.0,1491242279
305,3869,5.0,1495908577
305,3916,4.0,1511719856
305,3930,2.5,1461944891
305,3949,5.0,1460135782
305,3994,3.0,1534613248
305,3996,4.0,1518198622
305,4002,3.0,1520889135
305,4007,4.0,1460227635
305,4011,5.0,1460221985
305,4016,3.5,1527234349
305,4022,4.5,1460302550
305,4034,4.5,1516462785
305,4105,4.0,1524897911
305,4148,3.0,1460303117
305,4223,5.0,1494163583
305,4226,3.5,1460135170
305,4232,3.0,1460303377
305,4239,3.5,1460303109
305,4246,4.5,1460303017
305,4262,4.0,1460135342
305,4270,4.5,1518858976
305,4361,2.0,1520024306
305,4369,4.0,1460303129
305,4370,4.0,1518198177
305,4439,3.5,1534715960
305,4553,3.5,1516132643
305,4639,4.0,1460303404
305,4700,3.0,1460303465
305,4776,4.5,1460324015
305,4878,5.0,1460135844
305,4896,3.0,1518198357
305,4963,4.0,1460135856
305,4973,5.0,1464298261
305,4993,5.0,1460135293
305,4995,5.0,1464428743
305,5010,4.5,1460838699
305,5254,4.0,1460303255
305,5299,4.0,1460136554
305,5378,3.0,1460302558
305,5418,3.5,1518197933
305,5445,3.5,1460135945
305,5459,3.0,1460303034
305,5618,5.0,1460135409
305,5791,3.5,1460303546
